PAP (mmHg)
30.0645
29.6774
29.1613
28.6452
28.1290
27.4839
26.9032
26.2581
25.5484
24.9677
24.3226
23.7419
23.2903
22.9677
22.9032
22.9677
23.0968
23.3548
23.8710
24.5161
25.1613
25.5484
25.2258
24.1935
22.7742
21.2258
19.9355
18.7742
17.8710
17.4194
17.3548
17.4194
17.4194
17.1613
16.7097
16.3226
16.3871
17.0323
18.1935
19.4194
20.5161
21.4194
22.1290
22.6452
22.8387
22.6452
22.1290
21.4194
20.9677
21.2903
22.9032
25.6129
29.0323
32.8387
36.5806
39.9355
42.7742
45.0323
46.5161
47.2903
47.4839
47.1613
46.6452
45.9355
45.2903
44.7097
44.0000
43.1613
42.3226
41.2903
40.2581
39.0968
37.9355
36.6452
35.0968
33.5484
31.7419
29.8065
27.8710
26.3226
25.0323
24.2581
23.8710
24.0645
24.9032
26.0000
26.9677
27.6774
28.2581
28.5806
28.6452
28.4516
28.0000
27.4194
26.8387
26.0000
25.1613
24.3871
23.6129
22.9032
22.0645
21.2903
20.7742
20.6452
20.7742
21.0968
21.5484
22.2581
23.0323
23.8065
24.0645
23.4839
22.5806
21.5484
20.8387
20.2581
19.8065
19.3548
18.8387
18.2581
17.8710
17.6774
17.7419
18.1290
19.0323
20.5161
22.1935
23.6129
24.9032
25.9355
26.9677
27.6129
27.9355
27.9355
27.8065
27.6129
27.8065
28.7097
30.4516
33.0323
36.1935
39.6129
43.0323
46.1290
48.9032
51.0323
52.5806
53.3548
53.5484
53.2903
52.7097
52.0000
51.1613
50.3871
49.6774
49.0323
48.4516
47.7419
47.0323
46.1290
45.0323
43.6774
42.0000
40.1290
38.3226
36.7742
35.4194
34.1935
32.9032
31.6129
30.9677
30.9032
31.4194
32.3871
33.2258
33.7419
33.7419
33.4194
32.8387
32.1290
31.2903
30.5806
29.8710
29.2903
28.8387
28.3226
27.8065
27.4194
27.0323
26.8387
26.7742
26.8387
27.0323
27.3548
27.8710
28.5161
29.1613
29.6129
29.4839
28.4516
26.8387
25.0323
23.4839
22.1935
21.0323
20.3871
20.0645
20.1290
20.3226
20.4516
20.5806
20.5806
20.5161
20.5806
21.0323
21.8065
22.9032
23.7419
24.3871
25.0323
25.6129
26.1935
26.1290
25.4194
24.3871
23.6774
24.0000
25.4839
28.0000
31.0323
34.5161
38.1290
41.4839
44.3871
46.5806
48.0000
48.8387
49.0323
48.7742
48.2581
47.5484
46.8387
45.9355
45.0323
44.0000
42.9677
41.7419
40.3871
38.9032
37.1613
35.5484
34.2581
33.3548
32.8387
32.3871
31.7419
31.0323
30.3871
30.1290
30.3226
30.7742
31.0323
31.0323
30.9677
30.7097
30.3226
29.8710
29.3548
28.9677
28.5161
28.0645
27.5484
27.0323
26.5806
26.0645
25.6129
25.2258
25.0323
24.9032
24.9677
25.1613
25.5484
26.0000
26.5161
27.0323
27.6774
27.7419
26.9677
25.2903
23.4194
21.9355
20.8387
19.8065
19.0968
18.8387
18.9677
19.1613
19.2903
19.0968
18.8387
18.5806
18.5806
19.0968
20.0645
21.1613
22.1290
22.7742
23.3548
24.0000
24.3871
24.1935
23.5484
22.8387
22.4516
23.0323
24.7097
27.4194
30.8387
34.5161
38.1935
41.5484
44.4516
46.7097
48.1935
49.0323
49.1613
48.9677
48.3226
47.5484
46.7742
45.9355
45.0968
44.1935
43.2258
42.2581
41.1613
40.0000
38.6452
37.0323
35.4194
34.0645
33.1613
32.5806
32.0000
31.1613
30.3871
29.8065
29.6774
29.9355
30.2581
30.5161
30.5806
30.5161
30.2581
29.8065
29.3548
28.9677
28.5161
28.0645
27.4839
26.9677
26.3871
25.8710
25.3548
24.9677
24.6452
24.4516
24.3871
24.4516
24.7097
25.0968
25.6129
26.2581
26.9677
27.4839
27.2903
26.1290
24.3871
22.6452
21.1613
20.0645
19.1613
18.7742
18.7097
18.9677
19.0968
19.0323
18.7097
18.3226
18.2581
18.6452
19.4839
20.5806
21.5484
22.3226
22.9677
23.5484
24.1290
24.2581
23.9355
23.3548
22.9032
23.0323
24.1290
26.4516
29.6129
33.2258
37.0323
40.5806
43.8065
46.3226
48.1290
49.2258
49.6774
49.6129
49.0968
48.3871
47.5484
46.7742
45.8710
45.0323
44.0645
43.0323
41.8710
40.7097
39.3548
37.9355
36.2581
34.6452
33.2258
32.2581
31.4194
30.4516
29.2258
28.0645
27.2258
27.0968
27.3548
27.8710
28.1935
28.3226
28.1935
27.9355
27.4194
26.9032
26.3871
25.8710
25.3548
24.8387
24.1935
23.5484
23.0323
22.5161
22.0645
21.6774
21.4839
21.4194
21.4194
21.6129
21.9355
22.2581
22.6452
23.0968
23.6129
23.6129
22.9032
21.4839
20.0645
18.7742
17.5484
16.5161
15.9355
15.8710
15.8710
15.6774
15.2258
14.9032
14.8387
15.2258
16.1935
17.4839
18.9032
20.0000
20.8387
21.4194
21.8065
21.8065
21.3548
20.7742
20.1290
20.0645
21.0323
23.2903
26.5806
30.3871
34.1935
37.8065
40.9677
43.4839
45.2903
46.3871
46.8387
46.8387
46.5161
46.0000
45.4194
44.9032
44.2581
43.5484
42.8387
42.0000
41.0323
40.0645
39.0323
37.9355
36.7097
35.2258
33.4839
31.6129
29.5484
27.5484
25.7419
24.3871
23.4839
23.1613
23.3548
24.0000
24.9677
26.0645
27.2903
28.5806
29.6774
30.5806
31.0323
31.0968
30.9032
30.4516
29.8065
29.0968
28.3871
27.6774
27.0323
26.5161
26.2581
26.3226
26.6452
27.1613
28.0645
29.2903
30.7097
31.8710
32.4516
32.1290
31.0323
29.3548
27.4839
25.4839
23.7419
22.6452
21.9355
21.4194
20.9032
20.4516
20.2581
20.1935
20.2581
20.7097
21.7419
23.1613
24.7097
25.8710
26.8387
27.4839
28.0000
28.1290
27.8065
27.2903
26.8387
26.5806
26.9032
28.0645
30.2581
33.1613
36.6452
40.1290
43.4839
46.5161
48.9677
50.7742
51.8710
52.3226
52.1935
51.6129
50.9032
50.0000
49.1613
48.4516
47.7419
47.0323
46.3226
45.4839
44.5161
43.2258
41.7419
39.9355
38.1290
36.7097
35.6129
34.7742
33.6774
32.5806
31.4839
31.0323
31.0323
31.5484
32.2581
32.8387
32.9677
32.7742
32.3226
31.7419
31.0323
30.2581
29.5484
29.0323
28.5806
28.0645
27.6774
27.2903
26.9677
26.7097
26.5161
26.5161
26.7097
26.9677
27.3548
27.9355
28.5806
29.0323
28.9677
28.0645
26.5806
25.0323
23.6129
22.3871
21.2903
20.5161
20.1290
20.0645
20.1935
20.3226
20.3871
20.3226
20.1290
20.0645
20.4516
21.3548
22.4516
23.2903
23.9355
24.4516
25.0968
25.5484
25.4839
24.8387
23.7419
23.0323
23.2903
24.7742
27.1613
30.2581
33.6774
37.2258
40.6452
43.4839
45.8065
47.4194
48.3871
48.7097
48.5806
48.1935
47.6129
46.9032
46.0645
45.1613
44.1935
43.0968
41.8710
40.6452
39.2903
37.8710
36.3871
35.0323
34.0000
33.3548
32.8387
32.1290
31.2903
30.6452
30.2581
30.3871
30.7742
31.0323
31.0323
31.0323
30.7742
30.3871
29.8065
29.2258
28.7742
28.3871
27.9355
27.4194
26.9677
26.4516
26.0000
25.5484
25.1613
24.9677
24.8387
24.8387
25.0323
25.2258
25.6774
26.1290
26.6452
27.1613
27.3548
26.8387
25.4839
23.8710
22.3226
21.0968
20.0645
19.2258
18.9032
18.9677
19.2258
19.3548
19.2258
18.9032
18.5161
18.4516
18.8387
19.7419
20.9032
21.8710
22.5806
23.1613
23.8065
24.2581
24.1935
23.6129
22.8387
22.3226
22.7742
24.4516
27.0968
30.5161
34.1290
37.7419
41.1613
44.1935
46.5806
48.3226
49.2258
49.5484
49.2903
48.8387
48.1290
47.2903
46.5806
45.8065
45.0323
44.0645
43.0323
41.9355
40.7097
39.2903
37.8065
36.3226
34.9032
33.8065
33.2903
32.9032
31.9355
30.6452
29.4194
29.0323
29.0323
29.4194
29.7419
30.0000
30.1290
30.0645
29.8065
29.3548
28.9677
28.3871
27.8710
27.2903
26.7742
26.1935
25.6129
25.0323
24.5161
24.0645
23.7419
23.5484
23.4194
23.4839
23.6774
24.0645
24.5161
25.0323
25.3548
25.0323
23.9355
22.3871
20.9677
19.5484
18.3226
17.2258
16.7097
16.8387
17.0968
17.1613
16.9032
16.2581
15.8065
15.6129
15.8710
16.7097
17.9355
19.1613
20.1935
20.9032
21.4839
21.8710
21.8065
21.2903
20.5806
20.0645
20.3871
22.0000
24.7742
28.1935
31.8065
35.4194
38.8387
41.6774
44.0000
45.6129
46.5806
46.8387
46.5806
46.1290
45.5484
44.9032
44.1290
43.4839
42.8387
42.0000
41.0323
40.1290
39.2258
38.1290
36.7742
35.0323
33.2903
31.6774
30.1935
28.7097
27.1613
25.7419
24.6452
24.0000
24.0645
24.6452
25.3548
26.1290
26.8387
27.4839
28.1290
28.5806
28.7742
28.7097
28.3226
27.5484
26.6452
25.6774
24.8387
23.8710
22.9677
22.0645
21.4839
21.1613
21.1613
21.3548
21.5484
21.4839
21.3548
21.5484
22.0645
22.3871
22.1290
21.3548
20.3871
19.5484
18.9032
18.1935
17.2903
16.6452
16.0645
15.6774
15.2903
15.0323
15.1613
15.8710
17.0323
18.2581
19.3548
20.3871
21.2258
22.0645
22.5806
22.7097
22.5806
22.3226
22.1935
22.5161
23.6774
26.0645
29.5484
33.5484
37.8065
41.8710
45.4839
48.5806
50.8387
52.1935
52.9032
53.0323
52.7097
52.2581
51.6129
51.0323
50.5806
50.3226
50.0000
49.6129
49.0323
48.2581
47.4194
46.3226
44.8387
43.0323
41.0323
38.8387
36.6452
34.8387
33.2258
31.9355
31.0323
30.5806
30.7742
31.5484
32.7742
34.0000
34.7742
34.9677
34.6452
34.0645
33.3548
32.5806
31.8065
31.1613
30.6452
30.0645
29.4194
28.7742
28.1290
27.5484
27.0323
26.8387
26.7097
26.7097
27.0323
27.6129
28.4516
29.2903
30.1290
30.4516
29.8065
28.2581
26.1935
24.3226
22.7742
21.6129
20.7742
20.3871
20.3871
20.6452
20.9032
21.0968
21.2903
21.2903
21.3548
21.6774
22.5161
23.6129
24.7097
25.2258
25.5484
26.0645
26.5161
26.5161
25.6774
24.5161
23.7419
24.0645
25.4839
27.7419
30.5161
33.5484
36.8387
39.9355
42.7742
45.0323
46.8387
47.8710
48.4516
48.5806
48.3871
47.9355
47.2258
46.5161
45.5484
44.5806
43.4194
42.1290
40.7097
39.0968
37.5484
36.1290
34.9677
34.0000
33.2258
32.4516
31.4839
30.7742
30.2581
30.2581
30.5806
31.0323
31.4194
31.6774
31.4194
30.7742
30.1935
29.8710
29.3548
28.6452
28.0000
27.5484
27.2903
26.9032
26.5161
26.1290
25.8065
25.4839
25.2258
25.0968
25.1613
25.3548
25.6774
26.1290
26.5806
27.0323
27.4194
27.4194
26.7742
25.4194
23.9355
22.6452
21.4194
20.3871
19.5484
19.1613
19.2258
19.5484
19.8710
19.8710
19.6129
19.2903
19.2258
19.5484
20.4516
21.4839
22.3871
22.9677
23.4194
24.0645
24.6452
24.7097
23.9355
22.9677
22.5161
23.0323
24.8387
27.2258
30.2581
33.6129
37.0968
40.5161
43.3548
45.6774
47.2903
48.2581
48.6452
48.5806
48.1290
47.6129
47.0323
46.3871
45.6774
45.0323
44.0645
42.9032
41.5484
40.1290
38.5806
36.9677
35.4839
34.4516
33.7419
33.0323
32.2581
31.1613
30.1935
29.4194
29.2903
29.6129
29.8710
29.9355
29.8710
29.6774
29.2903
28.8387
28.3226
27.9355
27.6774
27.4839
27.2903
27.0968
26.9032
26.5806
26.1935
25.8065
25.4194
25.0968
24.9677
24.8387
24.8387
25.0323
25.2903
25.6774
26.1290
26.5161
26.3871
25.6129
24.2581
22.7742
21.2903
20.0645
19.0323
18.4516
18.3226
18.7097
19.0968
19.2903
19.0968
18.7742
18.3871
18.5161
19.1613
20.2581
21.2903
22.0645
22.6452
23.2258
23.8710
24.1290
23.9355
23.2258
22.6452
22.6452
23.7419
25.9355
28.9677
32.3871
36.0000
39.5484
42.7742
45.4839
47.5484
48.9677
49.6129
49.6774
49.3548
48.8387
48.1290
47.3548
46.5806
45.6129
44.6452
43.5484
42.4516
41.2903
40.1290
38.8387
37.2903
35.8065
34.7097
33.9355
33.4194
32.9032
32.0000
30.9677
30.0000
29.2903
29.0968
29.2903
29.5484
29.7419
29.8065
29.6129
29.0968
28.6452
28.1290
27.6774
27.0968
26.5161
25.8710
25.2258
24.7097
24.1935
23.7419
23.3548
23.0968
23.0323
23.0323
23.0968
23.2903
23.6129
24.0645
24.5806
25.0323
24.9677
24.1935
22.9032
21.4839
20.1290
18.7742
17.4194
16.6452
16.3871
16.5161
16.5806
16.3226
15.8065
15.4194
15.3548
15.9355
17.0323
18.4516
19.8065
20.9032
21.6129
22.1290
22.3226
22.1935
21.6129
20.8387
20.3226
20.6452
22.1935
24.8387
28.1290
31.7419
35.4194
38.9032
41.8065
44.1290
45.7419
46.7742
47.0323
46.9677
46.5161
45.8065
45.1613
44.5161
43.8710
43.1613
42.3871
41.5484
40.7097
39.7419
38.7097
37.5484
36.1935
34.7097
32.9677
31.0968
29.2903
27.5484
26.0000
24.7742
24.1290
24.1290
24.7097
25.5484
26.5161
27.4194
28.1935
28.7742
28.9677
28.8387
28.5806
28.0645
27.4194
26.7097
25.8065
24.9677
24.0000
23.0968
22.2581
21.6129
21.2903
21.0968
21.1613
21.4194
21.8065
22.0645
22.4516
23.0323
23.5484
23.7419
23.0968
22.0645
21.0323
20.0645
19.2258
18.3871
