PAP (mmHg)
10.5161
10.3871
10.1935
9.8710
9.4839
9.2903
9.4839
10.0000
10.5806
10.9677
11.0323
10.9032
10.6452
10.5806
10.6452
10.7742
10.7742
10.6452
10.4516
10.3226
10.1935
10.0645
10.0000
10.0000
10.0000
10.1290
10.3226
10.6452
11.0323
11.3548
11.7419
12.0000
12.1290
11.9355
11.4839
10.8387
9.9355
9.0323
8.1935
7.6129
7.3548
7.4839
8.0000
8.7742
9.4839
10.0000
10.1290
9.9355
9.6129
9.3548
9.2258
9.4194
10.0000
10.6452
11.0323
11.0323
10.7097
10.3871
10.1935
10.1935
10.2581
10.3871
10.4516
10.4516
10.3226
10.1935
10.1290
10.1290
10.2581
10.4516
10.7097
10.9032
11.0323
11.0323
10.9032
10.7742
10.5806
10.3226
10.0645
9.8065
9.5484
9.3548
9.2258
9.1613
9.0323
8.8387
8.5161
8.3871
8.6452
9.0323
9.5484
10.0000
10.1935
10.1290
9.9355
9.8710
10.0000
10.1935
10.1935
10.1290
10.0645
9.9355
9.7419
9.5484
9.4194
9.3548
9.3548
9.5484
9.8065
10.2581
10.7742
11.0968
11.3548
11.4194
11.2903
11.0323
10.4516
9.6774
8.9032
8.2581
7.6774
7.2258
7.0968
7.4194
8.0645
8.9032
9.4839
9.6129
9.3548
9.0323
8.8387
8.7742
8.9677
9.4194
10.0645
10.5806
10.6452
10.3871
10.0645
9.8065
9.6774
9.6774
9.7419
9.7419
9.5484
9.2903
9.0323
8.9677
8.9677
9.0323
9.0968
9.0323
9.0968
9.1613
9.0968
8.9677
8.6452
8.3226
8.0000
7.7419
7.4839
7.2903
7.0968
7.0323
6.9032
6.7742
6.5806
6.3226
6.0645
6.0645
6.3871
6.9032
7.3548
7.6774
7.7419
7.5484
7.4194
7.4194
7.3548
7.1613
7.0323
6.9032
6.8387
6.8387
6.8387
6.8387
6.8387
6.8387
6.7742
6.9032
7.0323
7.4194
7.7419
8.0000
8.0645
7.8710
7.4194
6.8387
6.0645
5.2903
4.7097
4.2581
3.9355
3.8710
4.0000
4.3871
4.7097
4.9032
4.9032
4.7097
4.5806
4.6452
5.0323
5.8065
6.7742
7.4839
7.7419
7.3548
6.5806
5.7419
5.1613
5.0323
5.0968
5.1613
5.0323
4.6452
4.4516
4.5161
4.8387
5.2258
5.6129
6.0000
6.2581
6.5161
6.5806
6.5161
6.3226
5.9355
5.4839
5.0968
4.7742
4.4516
4.1290
3.8710
3.7419
3.5484
3.5484
3.6774
3.8710
4.1290
4.1935
4.0645
3.7419
3.4839
3.3548
3.2903
3.3548
3.5484
3.8710
4.1935
4.1935
3.9355
3.6774
3.5484
3.7419
4.1290
4.5161
4.7742
4.9032
4.9677
5.0323
5.2903
5.7419
6.3226
6.6452
6.7742
6.6452
6.3871
5.9355
5.6129
5.4839
5.5484
5.6129
5.8710
6.4516
7.2258
8.2581
9.0968
9.8065
10.3226
10.7742
11.4194
12.3226
13.2903
14.2581
15.0968
15.7419
16.0645
16.0645
15.8065
15.4839
15.3548
15.4194
15.4194
15.1613
14.7097
14.1935
13.8065
13.5484
13.2903
13.1613
13.2258
13.3548
13.4839
13.7419
13.9355
14.0645
14.0645
14.0000
13.8065
13.5484
13.2258
13.0323
12.8387
12.6452
12.5161
12.4516
12.3871
12.1935
11.8065
11.4839
11.1613
10.9677
10.8387
10.9032
11.0968
11.4194
11.8710
12.3226
12.7097
12.9032
13.0323
13.0968
13.1613
13.0968
12.9677
12.7097
12.3871
12.1290
11.9355
12.0000
12.1935
12.5806
13.0323
13.4839
13.9355
14.0645
14.0000
13.8065
13.5484
13.2258
12.7742
12.0000
10.9677
9.6774
8.5806
7.6774
7.2258
7.0323
6.9677
7.2258
7.9355
8.6452
9.2258
9.9355
11.0323
12.3226
13.2903
13.9355
14.4516
14.9032
15.2258
15.3548
15.2903
15.1613
15.0323
14.6452
14.1935
13.6774
13.2258
12.9677
12.7742
12.8387
13.0323
13.3548
13.6129
13.6129
13.3548
12.9677
12.5161
12.2581
12.0000
11.7419
11.4839
11.4194
11.4839
11.6129
11.8065
12.0000
12.1935
12.3871
12.5806
12.7742
12.9032
13.0323
13.0323
13.0323
12.9677
12.8387
12.7097
12.5161
12.3871
12.3226
12.3226
12.2581
12.1290
12.0645
12.0000
11.9355
11.8710
11.8710
12.0000
12.1935
12.5161
12.9032
13.2903
13.4839
13.4194
13.1613
12.9032
12.3226
11.6129
10.9677
10.1935
9.3548
8.7742
8.5161
8.7097
9.2903
10.0645
10.7097
11.0323
11.0323
11.0968
11.2903
11.7419
12.3226
12.9032
13.0968
12.7097
11.6774
10.6452
10.1935
10.5806
11.5484
12.6452
13.0968
13.0323
12.6452
12.3226
12.1290
12.1935
12.3871
12.5161
12.5161
12.4516
12.3871
12.3226
12.1290
11.8710
11.7419
11.5484
11.2903
11.0323
10.8387
10.5806
10.3871
10.3226
10.3226
10.3871
10.3871
10.2581
10.0645
9.8710
10.0000
10.5161
11.0323
11.5484
11.6774
11.5484
11.4194
11.3548
11.2258
11.0323
10.6452
10.1935
9.8065
9.6129
9.6129
9.8710
10.1935
10.5161
10.8387
11.0968
11.4194
11.9355
12.4516
12.8387
12.9677
12.8387
12.4516
11.8065
11.0323
10.1290
9.2903
8.7742
8.3871
8.3871
8.7742
9.3548
9.8710
10.1290
10.1935
10.0645
9.8065
9.4839
9.3548
9.4839
9.9355
10.5806
11.2258
11.4839
11.2903
10.9032
10.5806
10.3871
10.4516
10.5806
10.7097
10.9032
10.9677
10.9032
10.6452
10.4516
10.3871
10.5161
10.6452
10.7097
10.8387
10.8387
10.8387
10.7742
10.7097
10.5161
10.3226
10.1290
9.8710
9.6129
9.5484
9.4194
9.3548
9.0323
8.7097
8.3871
8.3871
8.8387
9.4839
10.1290
10.5161
10.4516
10.1290
10.0000
10.0645
10.1290
10.0645
9.8710
9.8065
9.6774
9.5484
9.4839
9.3548
9.3548
9.4839
9.6774
9.9355
10.3226
10.7742
11.1613
11.4194
11.6129
11.5484
11.2903
10.8387
10.0645
9.1613
8.2581
7.5484
7.1613
7.1613
7.4839
8.1290
8.9032
9.4839
9.8065
9.7419
9.4194
8.9677
8.7097
8.7742
9.1613
9.8710
10.3871
10.5161
10.2581
9.8710
9.7419
9.7419
9.9355
10.1935
10.3871
10.4516
10.3226
10.0645
9.8710
9.9355
10.0645
10.3226
10.4516
10.5806
10.6452
10.5806
10.3871
10.1935
10.0645
9.8065
9.5484
9.3548
9.0968
8.9677
8.7742
8.7097
8.7097
8.6452
8.5161
8.2581
8.0000
8.0000
8.3226
8.9677
9.4194
9.6129
9.4839
9.2903
9.2903
9.4194
9.3548
9.0323
8.4516
7.8710
7.4839
7.2258
7.1613
7.3548
7.6129
7.8065
8.0645
8.2581
8.4516
8.7097
8.9032
8.8387
8.6452
8.1935
7.5484
6.9032
6.1935
5.6129
5.1613
4.9032
4.7742
4.9677
5.3548
5.8710
6.2581
6.4516
6.3871
6.1290
5.8710
5.7419
5.9355
6.6452
7.4839
8.0000
7.9355
7.4839
6.9677
6.5806
6.3871
6.3871
6.4516
6.4516
6.3871
6.2581
6.0000
6.0000
6.1935
6.5161
6.7742
6.9032
6.9677
6.9677
6.9032
6.7097
6.4516
6.1290
5.7419
5.4194
5.0968
4.9032
4.6452
4.4516
4.2581
4.1935
4.3871
4.6452
4.8387
4.9032
4.7742
4.4516
4.3226
4.3871
4.5806
4.5806
4.4516
4.3871
4.3226
4.1935
4.0645
4.1290
4.3226
4.5161
4.5806
4.5806
4.3226
4.0000
3.8065
3.8065
4.0645
4.3871
4.6452
4.7097
4.5806
4.3871
4.0645
3.5484
2.9677
2.4516
2.0645
1.8710
1.8065
1.9355
2.1935
