PAP (mmHg)
45.9975
45.1370
44.2765
43.3378
42.3991
41.3821
40.2869
39.1918
38.2530
37.5490
36.9232
36.3756
36.0627
35.9844
36.0627
36.3756
36.7667
37.1579
37.3925
37.5490
37.3925
37.0014
36.5320
35.8280
35.2022
34.6546
34.1852
33.9505
33.8723
33.8723
33.8723
33.9505
34.1070
34.2635
34.4981
34.6546
34.8110
34.8893
35.0457
35.2022
35.6715
36.3756
37.4708
38.6442
39.8176
41.2257
42.7902
44.4330
46.3886
48.5008
50.6911
53.1944
55.5412
58.0445
60.5477
62.9728
65.3978
67.5882
69.6221
71.3431
72.7512
73.7681
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0028
73.7681
73.6117
73.3770
72.9858
72.5165
71.8124
70.9519
70.0132
68.9963
67.8229
66.5712
65.3196
64.3026
63.4421
62.8163
62.1905
61.7994
61.2518
60.7042
60.0002
59.0614
58.1227
56.8711
55.3848
53.6638
52.1775
51.2387
51.0040
51.4734
52.4121
53.5073
54.4460
55.0719
55.6194
56.3235
57.2622
58.0445
58.2792
57.7316
56.4017
54.8372
53.3509
52.1775
51.4734
51.0040
51.0040
51.3170
52.3339
53.8202
55.4630
57.2622
59.3743
61.4865
63.5986
65.3978
66.7277
67.5100
67.8229
67.8229
67.5100
66.8841
66.0236
64.9285
63.4421
61.8776
60.3131
58.9050
57.8880
57.1840
56.8711
56.8711
57.0275
57.4187
57.8880
58.5138
59.1397
59.7655
60.1566
60.3131
60.0784
59.5308
58.7485
57.6533
56.4799
55.3065
54.1331
53.1162
52.2557
51.6299
51.3170
51.1605
51.1605
51.1605
51.0040
50.6911
50.2218
49.4395
48.6572
47.8750
47.2491
46.6233
46.3104
46.0757
45.9975
45.9193
45.7628
45.7628
45.8411
45.9975
46.0757
46.3104
46.3886
46.3886
46.3104
46.1540
45.9975
45.7628
45.6064
45.3717
45.1370
44.9806
44.8241
44.7459
44.7459
45.0588
45.4499
46.2322
47.2491
48.1096
48.7355
48.8919
48.6572
48.1879
47.7967
47.5621
47.9532
48.8919
49.9089
50.5347
50.3782
49.7524
49.7524
50.6911
52.6468
55.3848
58.7485
62.5816
66.5712
70.4044
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.7681
72.4383
71.3431
70.3261
69.4656
68.6051
67.5882
66.5712
65.4761
64.3809
63.0510
61.4865
59.6872
57.7316
55.5412
53.2726
50.8476
48.5008
46.2322
44.2765
42.6337
41.3821
40.3652
39.3482
38.4095
37.6272
37.0014
36.4538
36.0627
35.7498
35.4369
35.1240
35.0457
34.9675
34.8110
34.4199
33.8723
33.2465
32.6989
32.3078
31.9949
31.6037
31.1344
30.6650
30.1956
29.7263
29.3351
28.9440
28.7093
28.6311
28.7876
29.3351
30.2739
31.5255
32.6989
33.7159
34.7328
35.9062
37.2361
38.7224
40.5216
42.6337
45.0588
47.7185
50.3782
53.0379
55.3848
57.5751
59.3743
60.7824
61.8776
62.5816
63.0510
63.2075
63.2075
63.1292
62.8163
62.5034
62.1123
61.6429
61.1736
60.6260
59.9219
59.2179
58.4356
57.6533
56.9493
56.3235
55.6977
54.9936
54.4460
54.1331
54.0549
54.0549
54.1331
54.2114
54.3678
54.4460
54.2896
53.9767
53.5073
52.9597
52.3339
51.7081
51.0823
50.3782
49.6742
48.9701
48.1879
47.5621
46.7798
46.2322
45.6846
45.3717
45.2152
45.2152
45.3717
45.5282
45.6846
45.7628
45.6846
45.5282
45.1370
44.7459
44.1201
43.4942
42.7902
42.1644
41.6950
41.5386
41.6950
42.0079
42.4773
42.8684
43.1031
43.1813
43.1813
43.1813
43.0249
43.1813
43.8854
45.0588
46.3104
47.2491
47.8750
48.5008
49.2830
50.3000
51.3952
52.8815
54.5243
56.4799
58.6703
61.0171
63.5986
66.2583
69.0745
71.8124
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.4552
72.5947
71.6560
70.6390
69.3092
67.5100
65.3978
63.2075
61.3300
60.2348
60.0784
60.7824
61.9558
63.2857
64.5373
65.4761
65.8672
65.3196
63.8333
61.6429
58.9050
55.9323
52.8815
50.2218
48.1096
46.7016
46.1540
46.4669
47.4056
48.8137
50.3782
51.8645
53.1162
53.8202
53.7420
53.1944
52.6468
52.0992
51.6299
51.3170
50.9258
50.6129
50.1435
49.6742
48.9701
48.1879
47.2491
46.2322
45.3717
44.7459
44.5112
45.1370
46.6233
48.5008
50.0653
51.0040
51.6299
52.2557
52.8815
53.5073
54.3678
55.3848
56.6364
58.2009
60.0784
62.1905
64.6156
67.1970
69.7003
72.2036
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.5334
72.6729
71.6560
70.7173
70.0132
69.4656
69.3092
69.1527
69.0745
68.8398
68.4487
67.8229
67.0406
66.1019
65.0849
64.0680
63.0510
61.9558
60.9389
59.9219
58.9832
58.1227
57.4187
56.6364
56.0106
55.5412
55.0719
54.6807
54.3678
54.1331
54.0549
54.1331
54.4460
54.7589
54.9936
54.9936
54.8372
54.5243
54.2896
54.1331
54.2896
54.5243
54.7589
54.7589
54.7589
54.6025
54.2896
54.0549
53.8984
54.1331
54.6807
55.9323
57.5751
59.2961
60.3131
60.3131
59.9219
59.6090
59.9219
60.7042
62.1123
64.0680
66.4148
69.1527
72.0471
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.4552
72.1254
70.6390
69.0745
67.4317
65.6325
63.7551
61.7212
59.5308
57.3404
55.0719
52.8815
50.6911
48.6572
46.6233
44.5894
42.7120
41.0692
39.6611
38.4877
37.6272
37.2361
37.3143
37.6272
38.0184
38.1748
38.0184
37.5490
36.6885
35.7498
34.8110
33.8723
33.1683
32.6207
32.1513
31.7602
31.5255
31.3691
31.1344
30.9779
30.7432
30.5086
30.4303
30.4303
30.8997
31.7602
32.7771
33.7159
34.4981
35.3586
36.3756
37.5490
38.9571
40.7563
42.8684
45.2935
47.8750
50.6911
53.5073
56.1670
58.5138
60.4695
62.1123
63.3639
64.2244
64.6938
64.8502
64.7720
64.6156
64.3026
63.9115
63.5204
63.1292
62.8163
62.3470
61.8776
61.4865
61.0171
60.4695
59.8437
59.0614
58.3574
57.5751
56.7928
56.2453
55.6977
55.3065
54.9154
54.5243
54.1331
53.5855
52.9597
52.2557
51.3952
50.6129
49.7524
48.8137
47.8750
46.9362
45.8411
44.7459
43.8072
43.1031
42.5555
42.2426
42.1644
42.3991
43.0249
43.8072
44.5894
45.1370
45.4499
45.5282
45.3717
45.2152
44.9806
44.6677
44.3547
44.1201
44.0418
44.0418
44.1201
44.1201
43.9636
43.8854
43.8072
43.6507
43.4160
43.1813
43.1031
43.1813
43.6507
44.5112
45.6064
46.7798
48.1096
49.4395
50.8476
52.2557
53.7420
55.3848
57.1840
59.0614
61.2518
63.7551
66.5712
69.3092
71.8907
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.6899
72.5165
71.4995
70.4826
69.7003
68.9180
68.2922
67.7446
67.1188
66.4930
65.7890
65.0849
64.3809
63.5204
62.7381
61.8776
60.8607
59.6872
58.4356
57.1840
55.9323
54.7589
53.6638
52.6468
51.9428
51.3170
50.8476
50.6129
50.4565
50.4565
50.3782
50.2218
49.8306
49.3613
48.8137
48.4226
48.1096
47.8750
47.7967
47.7967
47.8750
47.9532
48.0314
47.9532
47.8750
47.5621
47.2491
46.7798
46.3886
46.3104
46.8580
47.7967
48.8137
49.7524
50.8476
52.0210
53.1944
54.3678
55.4630
56.7928
58.2792
60.0002
61.8776
63.9115
66.1019
68.4487
70.8737
73.0641
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0028
72.8294
71.5778
70.5608
69.7003
69.1527
68.7616
68.6051
68.4487
68.3705
68.1358
67.8229
67.3535
66.6495
65.8672
64.7720
63.5986
62.2687
60.8607
59.3743
58.0445
56.6364
55.4630
54.4460
53.7420
53.3509
53.2726
53.4291
53.6638
53.8984
54.0549
53.9767
53.8202
53.3509
52.8033
52.2557
51.6299
51.3952
51.3952
51.6299
51.7863
51.9428
51.9428
51.8645
51.6299
51.3952
51.1605
51.0823
51.4734
52.4121
53.8984
55.4630
56.4017
56.4799
56.0888
55.9323
56.3235
57.2622
58.7485
60.6260
63.0510
65.7107
68.5269
71.4995
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.1423
71.7342
70.4044
69.1527
68.0575
67.1188
66.2583
65.6325
65.0067
64.3026
63.4421
62.5034
61.2518
59.7655
58.0445
56.1670
54.1331
52.2557
50.6911
49.4395
48.5008
47.7185
46.9362
45.9975
44.9806
43.8072
42.7120
41.6168
40.5998
39.5829
38.8006
38.3313
38.4095
38.9571
39.6611
40.1305
40.5998
41.1474
42.0079
42.9467
43.8854
44.9023
46.0757
47.5621
49.4395
51.5516
53.8202
56.1670
58.3574
60.3131
61.8776
63.0510
63.7551
63.9897
64.0680
63.8333
63.4421
62.8946
62.1905
61.3300
60.4695
59.5308
58.6703
57.7316
56.8711
56.0106
55.0719
54.1331
53.1944
52.4904
51.8645
51.3170
51.0040
50.6129
50.3000
50.0653
49.7524
49.4395
49.0484
48.5008
47.9532
47.2491
46.3104
45.2152
44.1201
42.8684
41.6168
40.2087
39.0353
38.1748
37.8619
37.9401
38.5659
39.2700
40.1305
40.5998
40.7563
40.5216
40.0523
39.1918
38.2530
37.2361
36.2974
35.5933
35.1240
34.7328
34.4981
34.4981
34.4981
34.5764
34.6546
34.7328
34.8110
34.8893
35.0457
35.3586
35.9844
36.9232
37.7837
38.5659
39.5047
40.6781
42.1644
43.8072
45.6064
47.6403
49.9871
52.4121
54.9936
57.5751
60.3131
62.8163
65.1631
67.1970
68.9963
70.3261
71.3431
72.0471
72.5165
72.7512
72.8294
72.8294
72.7512
72.5947
72.5165
72.2818
72.0471
71.6560
71.2649
70.6390
70.0132
69.3874
68.5269
67.6664
66.5712
65.5543
64.4591
63.5204
62.7381
61.9558
61.2518
60.4695
59.6872
58.9050
58.0445
57.2622
56.4017
55.6194
54.7589
54.0549
53.3509
52.7250
52.0992
51.4734
50.8476
50.2218
49.5960
48.9701
48.4226
47.9532
47.7967
47.7967
48.0314
48.5008
49.1266
49.7524
49.9871
50.0653
50.0653
50.0653
50.1435
50.3782
50.6911
51.0040
51.6299
52.2557
53.1162
53.9767
54.9154
55.8541
56.6364
57.2622
57.5751
57.5751
57.4969
57.1840
56.8711
56.5582
56.3235
56.1670
56.0106
56.0106
56.0106
56.0106
55.9323
55.7759
55.6194
55.2283
54.7589
54.2114
53.6638
53.0379
52.4121
51.9428
51.3170
50.8476
50.3000
49.6742
49.1266
48.5008
47.8750
47.2491
46.7798
46.4669
46.3104
46.1540
45.9975
45.9193
45.7628
45.5282
45.2152
44.9023
44.5112
44.1201
43.8072
43.4160
43.0249
42.7120
42.4773
42.1644
41.8515
41.5386
41.3039
41.0692
40.9910
40.7563
40.5998
40.4434
40.4434
40.3652
40.2869
40.2869
40.2869
40.3652
40.4434
40.4434
40.5216
40.5998
40.5998
40.5216
40.4434
40.2869
40.1305
39.8958
39.8176
39.7393
39.6611
39.8176
40.0523
40.2869
40.4434
40.3652
40.2087
39.9740
39.6611
39.3482
39.2700
39.5829
40.4434
41.6950
42.7902
43.7289
44.6677
46.0757
48.2661
50.9258
53.8202
56.7928
59.7655
62.6599
65.3196
67.8229
70.3261
72.8294
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.5334
72.2036
70.9519
69.8568
68.9963
68.2922
67.8229
67.3535
66.8841
66.5712
66.1801
65.7107
65.3196
65.0067
64.6938
64.3809
63.8333
63.1292
62.2687
61.1736
59.8437
58.5138
57.2622
56.1670
55.0719
54.2114
53.4291
52.8033
52.2557
51.7081
51.3952
51.3952
51.6299
51.8645
52.1775
52.2557
52.3339
52.3339
52.4121
52.4121
52.2557
51.9428
51.3952
50.6911
49.9871
49.2048
48.5008
47.9532
47.8750
48.4226
49.7524
51.3170
52.2557
52.4904
52.2557
52.2557
52.8033
53.8984
55.4630
57.3404
59.4526
61.7212
64.0680
66.4930
68.8398
71.2649
73.4552
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.1423
71.8907
70.7173
69.7785
69.0745
68.4487
67.9011
67.4317
66.9624
66.5712
66.0236
65.4761
64.6938
63.6768
62.2687
60.6260
58.9050
57.0275
55.0719
53.1162
51.3170
49.6742
48.4226
47.4056
46.6233
46.1540
45.7628
45.3717
44.9806
44.3547
43.6507
42.8684
42.0079
40.9128
39.8176
38.8788
38.0184
37.3143
36.7667
36.2191
35.7498
35.4369
35.1240
34.8110
34.4199
33.9505
33.4030
32.7771
32.2295
32.0731
32.3078
32.9336
33.7159
34.4981
35.4369
36.4538
37.6272
38.9571
40.4434
42.2426
44.5112
47.0927
49.9871
52.8815
55.6977
58.2009
60.3131
61.9558
63.1292
64.0680
64.6938
65.0067
65.0067
64.7720
64.3809
63.9115
63.2857
62.5034
61.8776
61.0953
60.3131
59.5308
58.5921
57.5751
56.6364
55.6194
54.7589
53.8202
52.9597
52.1775
51.4734
51.0040
50.5347
50.0653
49.6742
49.1266
48.5790
48.0314
47.4838
46.9362
46.3886
45.8411
45.0588
44.1983
43.1813
42.1644
41.0692
40.1305
39.1918
38.2530
37.5490
36.8449
36.3756
36.0627
35.9844
36.0627
36.3756
36.6885
37.0014
37.3143
37.3143
37.2361
37.0796
37.0014
36.9232
36.9232
36.8449
36.8449
36.8449
36.8449
36.7667
36.7667
36.8449
37.0796
37.7837
38.8788
40.1305
41.1474
41.9297
42.5555
43.4160
44.5112
45.9193
47.5621
49.5177
51.8645
54.4460
57.1058
59.9219
62.7381
65.3978
67.9011
70.0914
71.9689
73.4552
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.8463
73.4552
73.0641
72.5947
72.1254
71.5778
70.9519
70.1697
69.3092
68.3705
67.3535
66.2583
65.2414
64.3809
63.5986
62.8163
62.1123
61.2518
60.4695
59.6090
58.6703
57.7316
56.7928
55.8541
54.8372
53.9767
53.1162
52.2557
51.6299
50.8476
50.0653
49.2830
48.5008
47.8750
47.3274
47.1709
47.2491
47.5621
47.9532
48.3443
48.5008
48.4226
48.1879
47.7967
47.3274
46.8580
46.3104
45.8411
45.3717
45.0588
44.7459
44.4330
44.1983
43.8854
43.6507
43.3378
43.0249
42.8684
42.9467
43.5725
44.7459
45.9975
47.1709
48.4226
49.7524
51.1605
52.5686
53.8984
55.3848
57.0275
58.8268
60.8607
63.0510
65.3196
67.7446
70.0914
72.2036
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.6899
73.0641
72.2036
71.2649
70.0132
68.7616
67.6664
66.8059
66.1801
65.7107
65.3978
65.1631
64.9285
64.6938
64.3026
63.9115
63.4421
62.8163
62.0341
61.0171
59.6872
58.1227
56.4799
54.6807
52.8815
51.2387
49.7524
48.6572
47.9532
47.5621
47.5621
47.8750
48.4226
48.8919
49.2830
49.2830
48.9701
48.3443
47.5621
46.6233
45.9193
45.3717
45.0588
44.9806
44.8241
44.6677
44.4330
44.1201
43.7289
43.4160
43.1813
43.1813
43.6507
44.7459
46.1540
47.5621
48.2661
48.1096
47.5621
47.5621
48.1096
49.2048
50.6911
52.7250
55.0719
57.7316
60.4695
63.3639
66.1801
68.8398
71.4213
73.7681
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.0641
72.1254
71.4995
71.1084
70.9519
70.9519
70.9519
70.8737
70.6390
70.1697
69.4656
68.6834
67.7446
66.5712
65.3978
64.0680
62.8163
61.4865
60.3131
59.2179
58.3574
57.7316
57.4187
57.2622
57.3404
57.4969
57.4969
57.4187
57.0275
56.4799
55.6977
54.9936
54.1331
53.4291
52.8815
52.6468
52.8033
53.0379
53.2726
53.5073
53.5073
53.4291
53.1944
52.8815
52.5686
52.3339
52.5686
53.3509
54.7589
56.3235
57.2622
57.0275
56.3235
55.6977
55.6194
56.2453
57.5751
59.3743
61.7212
64.3809
67.1970
70.0914
73.0641
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.1423
72.2036
71.3431
70.4044
69.4656
68.4487
67.1970
65.8672
64.3026
62.5816
60.7042
58.7485
56.7928
54.7589
52.6468
50.6911
48.8137
47.0927
45.6846
44.7459
44.0418
43.6507
43.4942
43.5725
43.5725
43.4942
43.2596
42.7120
41.9297
40.9910
39.8958
38.8788
37.9401
37.2361
36.5320
36.0627
35.6715
35.3586
35.0457
34.8110
34.4981
34.2635
34.0288
33.7941
33.5594
33.7941
34.3417
35.2022
36.2191
37.0014
37.6272
38.1748
38.8788
39.8176
41.0692
42.6337
44.5894
46.9362
49.6742
52.5686
55.3848
58.1227
60.6260
62.8163
64.5373
65.8672
66.7277
67.1188
67.1970
67.0406
66.7277
66.3365
65.9454
65.6325
65.1631
64.6938
64.1462
63.5986
62.9728
62.2687
61.4865
60.6260
59.7655
58.8268
57.8880
56.9493
56.3235
55.7759
55.3848
54.9154
54.4460
53.8984
53.1944
52.4121
51.5516
50.5347
49.5177
48.4226
47.2491
45.8411
44.2765
42.6337
41.0692
39.8176
38.9571
38.4877
38.2530
38.2530
38.7224
39.4264
40.1305
40.5216
40.6781
40.4434
40.0523
39.5047
38.8788
38.2530
37.6272
37.2361
37.0796
37.1579
37.3143
37.5490
37.9401
38.2530
38.5659
38.9571
39.2700
39.5829
39.9740
40.4434
41.3821
42.5555
43.8072
44.7459
45.6846
46.7016
47.8750
49.1266
50.5347
52.2557
54.2114
56.4017
58.7485
61.2518
63.9115
66.5712
69.1527
71.4995
73.5334
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.7681
72.8294
71.8124
70.7173
69.7003
68.7616
67.9011
67.1188
66.2583
65.3196
64.3809
63.3639
62.2687
61.1736
60.0002
58.9832
57.8880
56.7928
55.6977
54.7589
53.8202
52.8815
51.9428
51.0040
50.0653
49.0484
48.1879
47.5621
47.1709
47.1709
47.4056
47.8750
48.1879
48.4226
48.4226
48.1879
47.7185
47.2491
46.6233
45.9975
45.5282
45.1370
44.9023
44.7459
44.6677
44.5894
44.5112
44.4330
44.3547
44.1201
44.0418
44.1201
44.6677
45.6064
46.7798
47.9532
49.2048
50.6129
51.9428
53.1944
54.4460
55.7759
57.2622
58.9832
60.9389
63.2075
65.6325
68.0575
70.4044
72.6729
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.2205
71.9689
70.7173
69.7003
68.9180
68.4487
68.1358
67.9011
67.6664
67.4317
67.0406
66.5712
66.0236
65.3196
64.3809
63.2857
62.0341
60.6260
59.0614
57.3404
55.6977
54.1331
52.8815
51.7863
51.0823
50.6911
50.6911
51.0040
51.3170
51.6299
51.7863
51.6299
51.1605
50.4565
49.6742
48.8137
47.9532
47.2491
46.7798
46.6233
46.6233
46.7016
46.7798
46.7798
46.7016
46.5451
46.3104
45.9975
45.8411
45.8411
46.3104
47.3274
48.8137
50.0653
50.5347
50.3000
49.9089
49.8306
50.3782
51.4734
52.9597
55.0719
57.4187
60.1566
63.1292
66.1019
69.1527
72.0471
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.9246
73.7681
73.6117
73.4552
73.0641
72.5165
71.7342
70.7173
69.6221
68.2922
66.8841
65.4761
63.9897
62.5034
61.0953
59.7655
58.7485
57.8880
57.4187
57.2622
57.3404
57.5751
57.8880
58.0445
58.1227
57.8880
57.3404
56.6364
55.9323
55.0719
54.2896
53.5855
53.1944
53.1162
53.1944
53.5073
53.5855
53.6638
53.5855
53.4291
53.0379
52.6468
52.3339
52.2557
52.6468
53.8202
55.3848
56.7146
57.3404
56.9493
56.1670
55.6977
55.9323
56.7146
58.1227
60.0784
62.3470
64.8502
67.5100
70.1697
72.8294
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.1423
71.5778
69.8568
68.2922
67.0406
65.9454
65.1631
64.4591
63.7551
62.9728
62.1123
60.9389
59.6872
58.2009
56.6364
55.0719
53.5855
52.0992
50.5347
48.9701
47.5621
46.3104
45.3717
44.6677
44.1201
43.8854
43.6507
43.2596
42.7120
42.0079
41.0692
40.1305
39.1918
38.2530
37.4708
36.7667
36.1409
35.7498
35.2804
34.9675
34.8110
34.7328
34.8110
34.8110
34.8110
34.7328
34.5764
34.4199
34.1852
33.9505
33.7159
33.6376
33.8723
34.6546
35.8280
37.0014
37.8619
38.3313
38.6442
39.1135
39.7393
40.6781
42.1644
44.1983
46.7798
49.7524
52.8815
56.0888
59.0614
61.7994
64.1462
65.9454
67.3535
68.2140
68.7616
68.9180
68.8398
68.6834
68.4487
68.1358
67.7446
67.3535
66.9624
66.5712
66.1801
65.6325
65.0849
64.4591
63.7551
62.8946
61.9558
60.9389
59.8437
58.9050
58.2009
57.5751
57.1058
56.6364
56.0106
55.3848
54.6807
53.8202
52.8033
51.6299
50.6129
49.5177
48.3443
47.1709
45.9975
44.8241
44.0418
43.4160
43.1031
43.1031
43.3378
43.8072
44.1983
44.5112
44.7459
44.8241
44.8241
44.7459
44.5112
44.1983
43.8072
43.4160
43.0249
42.6337
42.3208
42.1644
42.0862
42.1644
42.3208
42.5555
42.6337
42.5555
42.3991
42.1644
42.0079
42.0079
42.3208
43.1813
44.4330
45.2935
45.8411
46.3104
46.7798
47.5621
48.5008
49.6742
51.3170
53.1944
55.4630
58.1227
61.0171
64.0680
67.1970
70.0132
72.5947
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.2988
72.2818
71.1866
70.0132
69.0745
68.1358
67.4317
66.7277
66.1019
65.5543
64.8502
64.1462
63.4421
62.5816
61.7212
60.7824
59.7655
58.8268
57.8880
56.7928
55.6977
54.4460
53.3509
52.2557
51.0823
49.9871
48.9701
48.1879
47.5621
47.2491
47.2491
47.4838
47.8750
48.2661
48.5008
48.5008
48.1879
47.6403
47.0145
46.3104
45.5282
44.9023
44.4330
44.0418
43.7289
43.4942
43.4942
43.3378
43.1813
42.9467
42.7902
42.5555
42.5555
42.8684
43.7289
44.9806
46.1540
47.2491
48.1879
49.2830
50.3000
51.3170
52.4904
53.8202
55.3848
57.2622
59.3743
61.7994
64.3809
67.0406
69.6221
71.8907
73.9246
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
74.0810
73.7681
73.1423
72.5947
71.9689
71.1866
70.3261
69.3874
68.4487
67.8229
67.4317
67.1970
66.8841
66.5712
66.2583
65.7107
65.0849
64.3026
63.2075
61.8776
60.4695
58.9832
57.5751
56.2453
55.1501
54.2896
53.8202
53.5855
53.8202
54.0549
53.9767
53.5073
52.9597
52.5686
52.8033
53.1944
53.3509
52.8033
51.6299
50.1435
48.8137
47.5621
46.7798
46.5451
46.9362
48.1879
